x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
5.069223403930664,0.5668202764976958,0.5944700460829493,-0.027649769585253448,0.027649769585253448
5.084020614624023,0.5668202764976958,0.5990783410138248,-0.032258064516129004,0.032258064516129004
5.092912197113037,0.5668202764976958,0.6036866359447005,-0.03686635944700467,0.03686635944700467
5.135558605194092,0.5714285714285714,0.6036866359447005,-0.032258064516129115,0.032258064516129115
5.180581569671631,0.5714285714285714,0.6082949308755761,-0.03686635944700467,0.03686635944700467
5.18302059173584,0.576036866359447,0.6082949308755761,-0.032258064516129115,0.032258064516129115
5.18765926361084,0.5806451612903226,0.6082949308755761,-0.027649769585253448,0.027649769585253448
5.200503349304199,0.5852534562211982,0.6082949308755761,-0.02304147465437789,0.02304147465437789
5.201825141906738,0.5898617511520737,0.6082949308755761,-0.018433179723502335,0.018433179723502335
5.211871147155762,0.5944700460829493,0.6082949308755761,-0.01382488479262678,0.01382488479262678
5.213560104370117,0.5944700460829493,0.6129032258064516,-0.018433179723502335,0.018433179723502335
5.218088626861572,0.5990783410138248,0.6129032258064516,-0.01382488479262678,0.01382488479262678
5.222181797027588,0.6036866359447005,0.6129032258064516,-0.009216589861751112,0.009216589861751112
5.228307723999023,0.6082949308755761,0.6129032258064516,-0.004608294930875556,0.004608294930875556
5.233393669128418,0.6082949308755761,0.6175115207373272,-0.009216589861751112,0.009216589861751112
5.23515510559082,0.6082949308755761,0.6221198156682027,-0.013824884792626668,0.013824884792626668
5.244301795959473,0.6082949308755761,0.6267281105990783,-0.018433179723502224,0.018433179723502224
5.254351615905762,0.6129032258064516,0.6267281105990783,-0.013824884792626668,0.013824884792626668
5.276110649108887,0.6175115207373272,0.6267281105990783,-0.009216589861751112,0.009216589861751112
